categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ORGANIZATIA PATRONALA UGIR - 1903-,4910/A/2002,,activa,1,,,,TIMIS,,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ORGANIZATIA STUDENTILOR CRESTINI EVANGHELISTI DIN ROMANIA,9658/A/2004,,activa,1,DA,,,TIMIS,,STR. LIVIU REBREANU NR.106,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ORGANIZAŢIA INTERNAŢIONALĂ A AROMÂNILOR,12881/A/2010,,activa,1,DA,,,TIMIS,,"TIMIŞ, TIMIŞOARA, STR. ŞTEFAN CEL MARE NR. 33","PĂSTRAREA IDENTITĂŢII NAŢIONALE A AROMÂNILOR PENTRU ASIGURAREA CONDIŢIILOR DE AFIRMARE A CETĂŢENILOR DE ORIGINE AROMÂNBĂ, SUSŢINEREA PROBLEMEI EGALITĂŢII ÎN DREPTURI A TUTUROR MINORITĂŢILOR NAŢIONALE.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,SERVICIUL DE AJUTOR MALTEZ IN ROMANIA- FILIALA TIMISOARA,1883/A/2002,,activa,1,,,,TIMIS,,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,SERVICIUL DE AJUTOR MALTEZ IN ROMANIA- FILIALA TIMISOARA,4470/A/2002,,activa,1,,,,TIMIS,,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,SOCIETATEA CARPATINA ARDELEANA -FILIALA BANAT,1892/A/2002,,activa,1,,,,TIMIS,,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,SOCIETATEA CARPATINA ARDELEANA -FILIALA BANAT,4505/A/2002,,activa,1,,,,TIMIS,,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,SOCIETATEA CARPATINA ARDELEANA -FILIALA BANAT,4931/A/2002,,activa,1,,,,TIMIS,,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,SOCIETATEA ROMÂNĂ DE GENETICĂ MEDICALĂ,12880/A/2010,,activa,1,DA,,,TIMIS,,"TIMIŞOARA, STR. EFTIMIE MURGU, NR. 2, CATEDRA DE GENETICĂ MEDICALĂ, UNIVERSITATEA DE MEDICINĂ ŞI FARMACIE ""VICTOR BABEŞ"".",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CLUB SPORTIV PADEL TIMIŞOARA,1818/A/2021,,activa,1,,,,TIMIS,", COM. DUMBRAVIŢA","STR. PRAGA, NR. 6",recunoasterea padelului ca ramura sportiva,conform actului adiţional nr. 1/03.10.2022 la statutul şi actul constitutiv ale asociaţiei,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA STREUNERFREUNDE LUGOJ,",24159/A/2016,,activa,1,,,,TIMIS,", LUGOJ, STR. TRAIAN GROZĂVESCU, NR.16, AP.3",,"principal al asociaţiei este îngrijirea, protejarea şi adăpostirea câinilor şi pisicilor fără stăpân şi darea lor în adopţie, promovarea intereselor acestora printr-o susţinută activitate de educaţie în masă.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,SOCIATIA ALUMNI A UNIVERSITĂŢII DE MEDICINĂ ŞI FARMACIE VICTOR BABEŞ,26630/A/2010,,activa,1,,,,TIMIS,300041 TIMIŞOARA,"PIAŢA EFTIMIE MURGU, NR. 2","contribuirea la dezvoltarea unui mediu ştiinţific, socio-profesional, medical şi economic prosper prin: strângerea relaţiilor de colaborare între absolvenţii universităţii din toate promoţiile; promovarea relaţiilor de colaborare între Universitatea de Medicină şi Farmacie Victor Babeş din Timişoara şi absolvenţii săi; ridicarea prestigiului universitar şi îmbunătăţirea continuă a sistemului de învăţământ.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRIETENII GENETICII,1537/A/2020,,activa,1,,,,TIMIS,300360 TIMIŞOARA,"STR. MARTIR OVIDIU MUNTEANU, NR. 9,",Să desfăşoare activităţi menite să sprijine şi să promoveze abordarea transdisciplinară a geneticii.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PRO TESZT,17343/A/2014,,activa,1,,,,TIMIS,307160 DUMBRĂVIŢA,"STR. TUDOR VLADIMIRESCU, NR. 194, AP. 4","susţinerea, promovarea şi integrarea Teatrului Maghiar de Stat Csiky Gergely în circuitul artistic internaţional, sprijinirea dezvoltării artistice în domeniul artelor spectacolului, vizuale, decorative, etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PENTRU SPORT MOSNITA,28854/A/2019,,activa,1,,,,TIMIS,ALBINA,"STR. SEBEŞ, NR. 13","Organizarea şi administrarea de activităţi sportive: fotbal, volei, tenis, tenis de masa, sah, handbal, baschet, judo, nataţie şi pentatlon modern, gimnastică, atletism, box, rugby, automobilism sportiv, motociclism, arte marţiale, arte marţiale de contact, Taekwondo ITF, Taekwondo WT, Kempo, culturism şi fitness, dans sportiv, squash, cu consecinţa directă de dezvoltare a sportului de performanţă, etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CLUB SPORTIV DOMINICII MOŞNIŢA NOUĂ,23498/A/2017,,activa,1,,,,TIMIS,ALBINA,"COMUNA MOŞNIŢA NOUĂ, STR.BARNAR, NR.15A","desfasurarea de activitati sportive în urmatoarele ramuri sportive: handbal, rugby, fotbal, alletism, etc.","conform procesului-verbal din data de 10.11.2025, încheiat cu ocazia adunării generale a asociaţiei",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA MEDICILOR CRESTINI DIN ROMÂNIA,665/A/1990,,activa,1,DA,,,TIMIS,ARAD,"ARAD, STR. MÃRÃªEªTI, NR. 24, JUD. ARAD","Scopul este ideea promovãrii uniãþii spirituale a medicilor creºtini, dãruire exemplarã în profesie.","se modificã în totalitate art. 24:,Asociaþia medicilor creºtini va organiza cursuri de pregãtire medicalã continuã ºi va elibera diplome în conformitate cu normele de acreditare stabilite de organele abilitate",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA BARIL,15800/A/2012,,activa,1,,DA,,TIMIS,ARAD,"-Închiderea punctului de lucru din Cluj Napoca str. Henri Barbusse nr. 59-61, et. III, jud. Cluj","Asociaþia BARIL are un scop profund cultural ºi instructiv-educativ, urmãrind organizarea, sprijinirea ºi dezvoltarea diverselor activitãþi culturale în folosul comunitãþii, internaþionalizarea fenomenului cultural-artistic românesc, accesul publicului român la cultura/arta contemporanã din tara si din afara tarii, promovarea artistilor/creatorilor contemporani romani si strãini pe piata internaþionalã stimularea ºi înlesnirea achiziþiilor de artã contemporanã româneascã ºi internaþionalã mediu propice apariþiei ºi dezvoltãrii ""instituþiei colecþionarului român"", demararea si sustinerea,proiectului cultural ""BARIL"" - o platformã de promovare a discursului cultural/artistic, a creatorilor ºi a creaþiei artistice contemporane.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA EDUTIME,2026/A/2012,,activa,1,,DA,,TIMIS,ARAD,"loc. Izvin str. Vuioni nr. 7, jud. Timiº","Membrii Asociaþiei „Edutime"" doresc sã se asocieze în scopul furnizãrii ºi promovãrii unei educaþii de calitate pentru adulþi, în sensul optimizãrii relaþiilor dintre generaþii (copii-pãrinþi).",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,FUNDATIA ALIANTA DIGITALÃ PENTRU DEZVOLTAREA AUTONOMÃ A COMUNITÃTILOR COLECTIVE SI COLABORATIVE - A.D.D.A.C.,2720/B/1997,,activa,1,,DA,,TIMIS,ARAD,"Moºniþa Nouã str. Cãliman nr. 24, ap. 1, jud. Timiº",Acordarea de ajutoare umanitare.,"Toate completãrile se regãsesc la secþiunea 15 M1, astfel cum au fost modificate prin procesul verbal al Adunãrii generale extraordinare nr. 1 din data de 05.08.2019",,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA „PRO ARTA, DEZVOLTARE ŞI CUNOAŞTERE”",11438/A/2009,,activa,1,,DA,,TIMIS,"ARAD, JUD, ARAD","Arad, Bld. Revoluţiei, nr. 91, ap. 10, jud. Arad","SPRIJINIREA REALIZĂRII ŞI AFIRMĂRII VALORILOR CULTURALE ŞI ARTISTICE ROMÂNEŞTI PE PLAN NAŢIONAL ŞI INTERNAŢIONAL ÎN VEDEREA ASIGURĂRII UNEI VIEŢI CULTURALE ATRACTIVE, DIVERSIFICATE ŞI DE CALITATE CARE SĂ CONTRIBUIE LA CREŞTEREA PARTICIPĂRII COMUNITĂŢII LA ACTUL CULTURAL.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""CORPORATE VOCATIONAL INSTITUTE""",26107/A/2019,,activa,1,,,,TIMIS,Alios,"nr. 437, cam. 1","pregatirea absolventilor de universitate pentru inceperea carierei si intrarea lor in lumea corporatiilor, cercetarea si dezvoltarea de noi competente pentru angajare, abilitati manageriale, etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CARITAS-BANAT S.G. BACOVA,704/A/1995,,activa,1,,,,TIMIS,BACOVA,"BACOVA, NR.81/B","-este de ajutor nemijlocit sub forma de donatii ocazionale in alimente, imbracaminte,bani si alte bunuri",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PENTRU SPRIJINIREA TINERILOR ŞI SENIORILOR BĂNĂŢENI,18517/A/2015,,activa,1,,,,TIMIS,BACOVA,NR.98,"ESTE UNUL CARITATIV, NEPATRIMONIAL ŞI FĂRĂ A DISTRIBUI PROFIT.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA SPORTIVĂ BACOVA,20842/A/2015,,activa,1,,,,TIMIS,BACOVA,NR. 477,PRACTICAREA EDUCAŢIEI FIZICE ŞI A SPORTULUI,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA UNITED PAWS FOR ANIMALS,1843/A/2025,,activa,1,,,,TIMIS,BALINT,178,"Scopul asociatiei este sa contribuie la protectia, salvarea si ingrijirea animalelor aflate în dificultate. Totodata, asociatia isi propune sa contribuie la educarea si cresterea constientizarii a publicului cu privire la importanta respectarii drepturilor animalelor si la nevoia de a combate fenomenul animalelor fara stapan.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA APIS BANATICA,25159/A/2019,,activa,1,,,,TIMIS,BANLOC,NR.90F,"a fost stabilit în Actul de constituire, acesta constând în asigurarea cadrului organizatoric ºi a condiþiilor care sã faciliteze practicarea unei apiculturi profesionale sau de amatori ca o activitate utilã membrilor asociaþiei dar ºi societãþii, reprezentarea ºi apãrarea drepturilor ºi intereselor membrilor asociaþiei în practicarea apiculturii ºi desfãºurarea, promovarea de acþiuni eficiente pentru recunoaºterea ºi dezvoltarea apiculturii în România ºi strãinãtate.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA APIS BANATICA,29179/A/2019,,activa,1,,,,TIMIS,BANLOC,NR. 90F,"a fost stabilit în Actul de constituire, acesta constând în asigurarea cadrului organizatoric ºi a condiþiilor care sã faciliteze practicarea unei apiculturi profesionale sau de amatori ca o activitate utilã membrilor asociaþiei dar ºi societãþii, reprezentarea ºi apãrarea drepturilor ºi intereselor membrilor asociaþiei în practicarea apiculturii ºi desfãºurarea, promovarea de acþiuni eficiente pentru recunoaºterea ºi dezvoltarea apiculturii în România ºi strãinãtate.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE OVINE BANLOC,2597/A/2012,,activa,1,,,,TIMIS,BANLOC,"STR. PRINCIPALA NR,.405",SPRIJINIREA CRESCATORILOR DE OVINE DIN COMUNA BANLOC,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE TAURINE BANLOC,2595/A/2012,,activa,1,,,,TIMIS,BANLOC,STR. PRINCIPALA NR.405,sprijinirea crescatorilor de taurine din comuna Banloc,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PESCARILOR SPORTIVI STEIA BANLOC,1401/A/2020,,activa,1,,,,TIMIS,BANLOC,NR. 15 A,Organizarea competiţiilor de pescuit sportiv.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,din ASOCIAŢIA SPORTIVĂ UNIREA BANLOC în ASOCIAŢIA CLUBUL SPORTIV UNIREA BANLOC,2596/A/2012,,activa,1,,,,TIMIS,BANLOC,STR. PRINCIPALA NR 405,"organizarea de activitati sportive de orice fel; excursii cu caracter educativ cultural, sportiv; organizarea de competiţii sportive de fotbal,volei,handbal,orientare turistică,atletism,jocuri sportive; organizarea de competiţii şcolare,cultural-sportive; organizarea de spectacole şi conmpetiţii culturale (dansuri,cor,serbări,concursuri,etc.); organizarea şi asigurarea bunei desfăşurări a campionatului de fotbal pe parcursul unui an sportiv la Banloc,Partoş,Soca şi Ofseniţa cu suportarea cheltuielilor aferente.","Înlocuirea următoarelor sintagme: ,- ""organizarea de activităţi cultural-sportive de orice fel” din cuprinsul Scopului asociaţiei Sportive din Actul constitutiv cu sintagma „organizarea de activităţi sportive”,- ""organizarea de activităţi cultural-sportive” din cuprinsul art. 8 din Statutul asociaţiei cu sintagma „organizarea de activităţi sportive”,- ""organizarea de activităţi sportive de orice fel” din cuprinsul art. 3 din Statutul asociaţiei cu sintagma „organizarea de activităţi sportive”,- „excursii cu caracter educativ-cultural şi sportiv” din cuprinsul Scopului asociaţiei din actul constitutiv, art. 3 din Statutul asociaţiei şi art. 8 din Statut cu sintagma „excursii cu caracter sportiv”,- „organizarea de competiţii sportive (fotbal, volei, handbal, orientare, atletism)” cuprinse în Scopul Asociaţiei din Actul constitutiv, în art. 3 din Statut şi art. 8 din Statutul asociaţiei cu sintagma „organizarea de competiţii sportive (fotbal, volei, handbal, orientare, atletism) în baza regulamentelor şi statutelor federaţiilor sportive naţionale”. ,Eliminarea sintagmelor :,-„organizarea de competiţii şcolare, cultural-sportive” din cuprinsul Scopului asociaţiei din Actul constitutiv, art. 3 din Statut şi art. 8 din Statut şi,- „organizarea de spectacole şi competiţii culturale(dansuri, cor, serbări, concursuri etc.) din cuprinsul Scopului asociaţiei din Actul constitutiv, art. 3 şi art. 8 din Statut.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SPORTIVA BAZOSUL VECHI,1209/A/1997,,activa,1,,,,TIMIS,BAZOSUL VECHI,BAZOSUL VECHI NR. 76,"promovarea sportului local, depistarea tinerelor talente etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA SPORTIVĂ FOTBAL CLUB BAZOŞU VECHI,9322/A/2008,,activa,1,,,,TIMIS,BAZOŞ,"NR. 43/B, CAM 1","PROMOVAREA SPORTULUI LOCAL, PARTICIPĂRI ŞI ORGANIZĂRI DE COMPETIŢII DE FOTBAL.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PISICI CU LIPICI,1816/A/2020,,activa,1,,,,TIMIS,BAZOŞU NOU (COM. BUCOVĂŢ),"NR. 75, CAMERA 1","Protejarea si ajutorarea animalelor (in special pisici), acordarea de ingrijiri medicale si adapostirea acestora pe intreaga perioada si ulterior oferirea spre adoptie.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAÞIA CULTURALÃ, SPORTIVÃ ªI EDUCAÞIONALÃ BEBA VECHE",252/A/2024,,activa,1,,,,TIMIS,"BEBA VECHE, NR.141",,"Scopul Asociației este implicarea activÒ ¯n viața comunitÒții locale - Comuna Beba Veche (jud. Timiș) și satele componente ale acestei comune - prin organizarea, desfÒșurarea și susținerea de activitÒți culturale, sportive și educationale, pentru ¯mbunÒtÒțirea calitÒții vieții, creșterea coeziunii sociale, ¯mbunÒtÒțirea condițiilor și a mediului de viațÒ a populației din aceastÒ comunitate localÒ, pentru pÒstrarea și promovarea tradițiilor și obiceiurilor locale, prin accentul pus atÔt asupra importantei conservÒrii patrimoniului de care dispune aceastÒ comunitate, cÔt și asupra necesitÒții dezvoltÒrii acesteia, prin educație, culturÒ și sport, cu asigurarea echilibrului ¯ntre nevoile comunitÒții și cele ale membrilor acesteia, cu o grijÒ deosebitÒ pentru protejarea celor vulnerabili și ¯n nevoie.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA FRATILOR DAVID SI LUIZA IMPOTRIVA AUTISMULUI,25197/A/2019,,activa,1,,,,TIMIS,BECICHERECU MIC,"SAT BECICHERECU MIC, COMUNA BECICHERECU MIC, STR.MACULUI, NR.40, CAMERA 2","obtinerii de fonduri din directionarea a 2% din impozitul pe venit al societatilor comerciale de donatii/contributii/ajutor material pentru efectuarea unor tratamente medicale de specialitate in vederea asigurarii tratamentului necesar minorilor Horoba Luiza si Horoba David care sufera de autism infantil si alte afectiuni similare, etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SALARIATILOR BETIM,822/A/2000,,activa,1,,,,TIMIS,BECICHERECU MIC,,achizitionarea unui pachet de actiuni apartinand SC Betim SA becicherecu Mic,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
