categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIATIA PROFESIONALA A POLITISTILOR LOCALI IASI,6438/A/2007,,activa,1,,,,IASI,IASI,"STR. BUCIUM, NR. 30","asistenta sociala, ajutorarea persoanelor aflate in dificultate cauzate de evenimente nedorite",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROFESIONALA A SPECIALISTILOR IN MASURATORI TERESTRE SI CADASTRU- A.P.S.M.T.C.,9232/A/2009,,activa,1,,,,IASI,IASI,"STR. ARCU, NR. 29, BL. L18, ET. 2, AP. 4","a) protejarea si promovarea drepturilor membrilor sai privind exercitiul profesiei liberale de geodez, pentru asigurarea protectiei si promovarii libertatilor, drepturilor si intereselor legitime ale membrilor sai;,apararea membrilor sai prin toate mijloacele legale impotriva tendintelor grupurilor si organizatiilor monopoliste de a-i inlatura de pe piata serviciilor",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROFESIONALA DE MEDICINA FIZICA SI RECUPERARE ROMANIA NORD EST,7706/A/2008,,activa,1,,,,IASI,IASI,"STR. HATMAN SENDREA 2, BAZA 2 DE TRATAMENT, ET. 1, CAM. 14 BIS","sustinerea si promovarea respectarii statutului specialitatilor de medicina fizica si recuperare, in contextul normelor europene si al normelor din Cartea Alba a specialitatii de Medicina Fizica;,sustinerea si reprezentarea intereselor furnizorilor de servicii de medicina fizica si recuperare (medici, fiziokinetoterapeuti si alte categorii de colaboratori din cadrul echipelor de recuperare), in vederea unei finantari corecte a activitatii lor de catre CNAS si/sau in cazul contractelor de parteneriat public-privat,Nota: lista completa se afla in doc. original",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROFESIONALA DE SANATATE OCUPATIONALA,1645/A/2005,,activa,1,,,,IASI,IASI,"STR. PICTORULUI NR.3,BL.U1,SC.B,PARTER, AP.2",promovarea implicarii active a angajatilor si angajatorilor in mentinerea starii de sanatate a salariatilor.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROFESIONALA PENTRU CERTIFICARE ENERGETICA,12847/A/2011,,activa,1,,,,IASI,IASI,STRADA TUDOR VLADIMIRESCU NR. 2 BIS,formarea profesionala a specialistilor din activitatea de expertiza si auditare energetica si promovarea activitatii de certificare energetica,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROFESIONALA PENTRU EDUCATIE SI CONSILIERE IN CARIERA,20294/A/2015,,activa,1,,,,IASI,IASI,"STR. MIHAI VODA - VITEAZUL NR.1, BL. D14, ET.6, AP.27","conceperea, organizarea promovarea si desfasurarea de activitati si proiecte de educatie in Romania si in strainatate, ce urmaresc pregatirea, formarea si dezvoltarea continua a copiilor, tinerilor si adultilor, la nivel personal si profesional, precum si orientarea si consilierea persoanelor in cariera profesionala in vederea atingerii obiectivelor personale si profesionale propuse de catre acestia De asemenea, asociatia urmareste sa promoveze valorile care tin de egalitate de sansa a membrilor comunitatii si, in acelasi timp promoveaza activitat de combatere a excluziunii sociale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROFESIONALA ROMANA DE GASTROETEOROLOGIE SI ENDOSCOPI AL ASISTENTILOR MEDICALI,8529/A/2001,,activa,1,,,,IASI,IASI,"BD.INDEPENDENTEI NR.1, SPITALUL CLINIC DE URGENTA ""SF.SPIRIDON"" IASI","-este de a creste demnitatea si prestigiul moral al profesiunii membrilor sai, cresterea nivelului de competenta profesionala, vizaind imbunatatirea starii de sanatate a individului, familiei si comunitatii, drept fundamental al omului, deplasind accentul de la curativ la profilactic, perfectionarea continua pe plan profesional, etc, deontologic si comportamental al tuturor membrilor sai, reprezentare la toate nivelurile de decizie pentru obtinerea drepturilor si aspiratiilor acestei categorii de profesionisti asa cum decurge din actul constitutiv si statut, militind pentru perfectionarea continua a activitatii de asistenta medicala si de invatamint medical, prin crearea si dezvoltarea unei baze materiale proprii, corespunzatoare standardelor internationale ale asistentilor medicali, prin promovarea, instruirea si subventionarea cadrelor medicalede exceptie care sa continue traditia, daruirea si excelenta personalitatilor gastroenterologiei endoscopiei, prin crearea si sustinerea materiala, a unui climat corespunzator, sub toate aspectele, desfasurarii unei activitati medicale de inalta tinuta profesionala si morala.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROFESIONALA VITIVINICOLE BUCIUM - A.P.V. BUCIUM,2588/A/2006,,activa,1,,,,IASI,IASI,ŞOS BUCIUM NR.53,"exprimarea intereselor comune ale membrilor sai, care desfasoara activitati de productie, prelucrare, transport, depozitare, distributie, consultanta, pregatire si sau formare personal.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA PROFESIONISTILOR IN MEDIARE SI ARBITRAJ ""MOLDOVA""",17527/A/2014,,activa,1,,,,IASI,IASI,"B-DUL DACIA, NR.1, BL.DA3, ET.9, AP.35","apararea drepturilor si promovarea intereselor profesionale, economice , sociale, culturale si sportive ale membrilor sai si dezvoltarea medierii si arbitrajului ca solutii alternative de solutionare a conflictelor potrivit legislatiei in vigoare si statutului.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROGRAMUL ACTIUNILOR SALARIATILOR ' ACVARES ' S.A. IASI,322/A/2000,,activa,1,,,,IASI,IASI,STR. COSTACHE NERGI NR. 48,"sa primeasca contributiile in numerar facute de membrii asociatiei in scopul cumpararii de actiuni ale societatii, sa negocieze conditiile de dobandire a actiunilor si sa asigure plata ratelor si dobanzilor aferente, convenite prin contractul de vanzare-cumparare",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROJECT STUDIO,16522/A/2014,,activa,1,,,,IASI,IASI,"B-DUL POITIERS NR. 25C, BLOC 10, TR. 2, ET. 10, AP. 35","asociatia are drept scop acela de „a concepe, a elabora si implementa actiuni, proiecte, modele si programe pentru democratizare, modernizare si dezvoltare comunitara la nivel uman, social, economic, cultural, organizational si institutional”.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA PROMOVAREA ASISTENTEI SOCIALE, EDUCATIEI SI DREPTURILOR OMULUI- ""PRO-ASIS""",1405/A/2000,,activa,1,,,,IASI,IASI,"STR. PACURARI, NR. 26, BL.T6, AP.4, ET.1",CREAREA SI DEMARAREA UNUI ANSAMBLU DE PROGRAME PROIECTE SI ACTIVITATISI SERVICII SPECIALIZATE DE PROMOVAREA ASISTENTEI SOCIALE ACORDATE PERSOANELOR GRUPURILOR SI COMUNITATILOR CU PROBLEME AFLATE TEMPORAR IN DIFICULTATE ECONOMICA SOCIALA SAU EDUCATIONALA SI CARE INTIMPINA GREUTATI IN FUNCTIONAREA SI INTEGRAREA SOCIALA,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROPRIETARILOR DE APARTAMENTE SI SPATII BLOC ALEEA PEDAGOGICA,561/A/1995,,activa,1,,,,IASI,IASI,B-DUL COPOU NR. 3,Activitati legate de contractarea sau construirea apartamentelor si a altor spatii impotriva abuzurilor si ilegalitatilor.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA PROPRIETARILOR DE PADURE, UNGHENI",12584/A/2010,,activa,1,,,,IASI,IASI,"STR. VASILE LUPU, NR. 108, BL. C3, SC. B, ET. 3, AP. 2",exploatarea in comun a suprafetelor de padure detinute de fiecare asociat in parte in vederea unei administrari optimiste si de durata a fondului forestier,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRORELIS,19218/A/2015,,activa,1,,,,IASI,IASI,"LA SCOALA GIMNAZIALA ELENA CUZA IASI, SALA 12, STR. CANTA NR.10","sustinerea activitatilor educative cu caracter religios, in scoala si in societate, in vederea pastrarii, apararii si promovarii valorilor moral-crestine si a traditiilor romanesti autentice.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PSIHOLOGILOR PROFESIONISTI DIN ROMANIA,10896/A/2010,,activa,1,,,,IASI,IASI,"STR. SAVESCU, NR.22",de a sustine si promova dezvoltarea psihologiei ca stiinta si profesie in beneficiul societatii,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA Q-1,548/A/1995,,activa,1,,,,IASI,IASI,"TUDOR VLADIMIRESCU, BL. Q-1, ET.3, CAM. 10",Demersuri legate de promovarea si sustiunerea intereselor pentru obtinerea calitatii de proprietar asupra apartamentelor pe care le ocupa in calitate de chiriasi.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA RE ART,9864/A/2013,,activa,1,,,,IASI,IASI,"SOSEAUA IASI – TG. FRUMOS, KM. 10, IN CLADIREA S.C. VANELLI S.R.L","de a promova, sprijini, realiza si coordona activitati care sa contribuie la dezvoltarea regiunii nord-est din punct de vedere economic, social, educational, cultural, ecologic, turistic",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA REGIONALA A COMPANIILOR IT DIN MOLDOVA,352/A/2013,,activa,1,,,,IASI,IASI,"STR. ARCU NR. 85, BL. CL13, AP.11, ET.3","sustinerea, promovarea si dezvoltarea comunitatii IT din zona Moldovei prin crearea de parteneriate cu structuri publice si private",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA REGIONALA A INTREPRINZATORILOR NORD-EST,1802/A/2004,,activa,1,,,,IASI,IASI,"ALEEA NICOLINA NR.2,BL.G8,ET.1,AP.10.","Asociatia desfasoara in principal activitati in scopul promovarii, apararii si reprezentsrii intereselor membrilor sai, constribuind la dezvoltarea mediului economic reprezentat de catre intreprinderile private si in principal de noii intreprinzatori.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA REGISTRUL NATIONAL DE ASISTENTA SI CONSULTANTA MEDICO – JURIDICA,351/A/2013,,activa,1,,,,IASI,IASI,"STR. NECULAU NR. 11, BL. 571A, SC. B, AP. 1, C1","promovarea, apararea si reprezentarea intereselor membrilor sai, contribuind la cresterea nivelului si a calitatii vietii in general, a actului medical, a apararii drepturilor in egala masura atat a medicilor cit si a pacientilor, cresterea nivelului de sanatate publica prin actiuni cu un puternic caracter social, prin sprijinirea devoltarii personalului medical la nivel individual dar si a sectorului medical privat cit si public",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA RENASTEREA SPERANTEI,15965/A/2000,,activa,1,,,,IASI,IASI,"STR. CICOAREI, NR.43","caritabil, educativ si formativ, urmarind asistenta sociala si spirituala a persoanelor cu cerinte speciale, cu prioritate a persoanelor afectate de Sindromul Down",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA RENDEZ-VOUS CREATIV,21015/A/2015,,activa,1,,,,IASI,IASI,"STR. LASCAR CATARGI NR. 22, CAMERA 14","formarea si dezvoltarea spiritului creativ si inteligentei emotionale a copiilor, tinerilor si persoanelor adulte prin activitati educationale cu dominanta artistica, stimularea interesului si curiozitaiii fara de cultura si arta prin dezvoltarea deprinderilor de munca intelectuala si practica, prin cultivarea capacitaataii creatoare a imaginatiei, a spiritului de cercetare și a dorin■ei de a contribui dupÒ puterea fiecÒruia la perpetuarea si promovarea valorilor culturale, spirituale, nationale si internationale”.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA RESEARCH IMPLEMENTATION AND DEVELOPMENT (RID),18836/A/2014,,activa,1,,,,IASI,IASI,"STR. ION CREANGA, NR. 21, BL. H2, SC. A ,ET. 4 AP. 2",imbunatatirea calitatii vietii in mediul biopsihosocial curent,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA RETELELOR DIN MOLDOVA,2041/A/2006,,activa,1,,,,IASI,IASI,"SOS.PACURARI, NR.15,BL.538,SC.C,ET.3,AP.11","promovarea standardelor de calitate in domeniu;,- promovarea cadrului legislativ si de piata necesar dezvoltarii domeniului de activitate al membrilor sai si a serviciilor asociate, precum si amortizarea acestuia cu normele Uniunii Europene;,- promovarea domeniului Tehnologiei Informatiei si Comunicatiilor (TIC) si a serviciilor specifice;,- crearea si exploatarea unei retele de infrastructuri de comunicatii electronice.,- oferirea de consultanta gratuita autoritarilor publice care isi desfasoara activitatea in sfera lor de competenta, in vederea stabilirii unor programe sau activitati comune.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA REVISTELOR, PUBLICATIILOR SI EDITURILOR",1343/A/2008,,activa,1,,,,IASI,IASI,"STR. I. C. BRATIANU, NR. 22, ET. 1","in principal afirmarea, sustinerea si protejarea intereselor publicatiilor literare si de cultura din Europa in domeniul economico-social, specific economiei de piata","Asociatia are ca scop principal afirmarea, sustinerea si protejarea intereselor editurilor, publicatiilor literare si de cultura din Europa si, in special, din Romania in domeniul economico-social, specific economiei de piata. in acest scop, ARPE reprezinta editurile, publicatiile literare si de cultura din Romania si din Europa in raporturile cu structurile guvernamentale, autoritatile de stat, organizatii sindicale, cu persoane fizice si juridice, romane si europene.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA RO VIS,11229/A/2003,,activa,1,,,,IASI,IASI,STR.REDIU TATAR NR.12,"Asociatia are un dominant caracter social,cultural,educativ,destinat unei activitati nonprofit si care consta in principal in crearea unro forme institutionale de sprijinire a minorilor cu probleme sociale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ROMANA A CONSILIERILOR IN ADICTIE ""ARCA""",12581/A/2010,,activa,1,,,,IASI,IASI,"STR. SOCOLA NR. 9, SC. A, ET. 4, AP. 18","de a sustine si promova profesia de consilier in adictie, implementarea conceptului de boala al adictiilor, avand ca finalitate interesul comun si general de solutionare a problematicii dependentei de alcool, droguri, fumat, sex, jocuri de noroc, etc., din perspectiva bio-psiho-socio-spirituala",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ROMANA A SPECIALISTILOR IN EXPERTIZAREA ACCIDENTELOR DE TRAFIC,312/A/2011,,activa,1,,,,IASI,IASI,"STR SILVESTRU, NR. 3, BL L3, MEZANIN, CABINETUL 1","promovarea si imbunatatirea principiilor, metodologiei de calcul si analiza, a accidentelor de trafic pentru a asigura o imbunatatire continua a acestora si ridicarea nivelului de pregatire profesionala a specialistilor care desfasoara activitati directe sau conexe domeniului de analiza a accidentelor si imbunatatirii sigurantei traficului. Acestea vor fi efectuate prin activitati specifice si prin alinierea la normele si standardele europene privind circulatia si siguranta traficului precum si a celor privind acreditarea si certificarea calitatii. Asociatia va desfasura aceste activitati individual sau prin asociere cu alte persoane fizice sau juridice si va promova normele de siguranta a traficului prin strangere de informatii si dezvoltarea de concepte care vor fi puse la dispozitia publicului",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ROMANA ANTI - SIDA,605/A/1995,,activa,1,,,,IASI,IASI,COL. LANGA NR. 1,Sensibilizarea si informarea publicului asupra infectiei HIV-SIDA asupra pericolului reprezentat de acesta si a mijloacelor de prevenire.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ROMANA DE ""NEUROOFTALMOLOGIE"" IASI",9327/A/1997,,activa,1,,,,IASI,IASI,"STR. ATENEULUI, NR. 2, APITALUL CLINIC ""SF. TREIME"", CLINICA A II-A DE OFTALMOLOGIE","asociatia isi propune sa promoveze dezvoltarea cercetarii, a invatamantului sia asistentei medicale indomeniul de interferenta a oftalmologiie, neorologiei, neurochirurgiei, endocrinologiei, ORL si stomatologiie, precum sipentru a aprofunda si a face unoscute cunostintele de morfofiziologie, fiziopatologie, morfopatologie si a diagnosticului clinic si de laborator ca si aceea a terapeuticii.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ROMANA DE ARBITRAJ COMERCIAL A.R.A.C.- FILIALA IASI,1422/A/2000,,activa,1,,,,IASI,IASI,STR. VASILE ALECSANDRI NR. 1.,"Este organizarea si administrarea serviciilor de arbitraj pentru orice persoane care au capacitate deplina de exercitiu si convin sa solutioneze litigiile patrimoniale intre ele, prin arbitraj, in afara de acelea care privesc drepturi asupra carora legea nu permite a se face tranzactii. Serviciile avute in vedere de filiala Iasi sunt menite sa faciliteze desfasurarea arbitrajului si promovarea acestuia , asa cum sunt ele definite si reglementate in actele constitutive ale A.R.A.C.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ROMANA DE AROMATERAPIE,1404/A/2000,,activa,1,,,,IASI,IASI,"SOS. NICOLINA, NR.4, BL.949, PARTER","A PROMOVA AROMATERAPIA CA ALTERNATIVA LA TRATAMENTELE CONVENTIONALE, CONTRIBUIND LA REALIZAREA ECHILIBRULUI FIZIC, PSIHIC, SI EMOTIONAL AL INDIVIDULUI CA MEMBRU AL SOCIETATII",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ROMANA DE AUDIOLOGIE A.R.A.U.,5277/A/2002,,activa,1,,,,IASI,IASI,"ARCU NR.5,BL.B1,SC.B,ET.3,AP.16.",dezvoltarea si promovarea metodelor de diagnostic si tratament in bolile ce afecteaza functiile aparatului auditiv.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ROMANA DE BRANDING,11258/A/2005,,activa,1,,,,IASI,IASI,"STR.SAVINI NR.3,BL.N1, ET.1, AP.9","dezvoltarea disciplinei de branding in Romania, concomitent cu dezvoltarea activitatilor si capacitatii profesionale a celor care o practica, persoane fizice si juridice.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ROMANA DE COMUNICARE SI ANALIZA TRANZACTIONALA,1470/A/2000,,activa,1,,,,IASI,IASI,"STR. N. IORGA NR. 51 B, BL. R3, SC. A, AP. 14.","Misiunea asociatiei este promovare competentei de comunicare si a Analizei Tranzactionale(A.T), intr-o maniera complementara cadrului academica si in vederea pregatirii de specialisti necesari procesului de integrare europeana.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ROMANA DE DEZVOLTARE COMUNITARA,493/A/1999,,activa,1,,,,IASI,IASI,STR. CUZA VODA NR. 8,"Este de a contribui la construirea unei societati civile puternice, lucrand cu comunitati sarace si defavorizate din Europa de Est astfel incat acestea sa se poata baza pe propriile puteri si se bucure de autodeterminare si bunastare colectiva.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ROMANA DE DIAGNOSTIC IMAGISTIC VETERINAR,17985/A/2014,,activa,1,,,,IASI,IASI,"SOSEAUA NICOLINA NR. 35, BLOC 968, TR. 3, ET. VI, AP. 16","de a promova utilizarea examenelor imagistice in medicina veterinara, pentru beneficiul pacientilor si al medicilor veterinari si incurajarea tuturor formelor de cercetare stiintifica ce implica imagistica veterinara",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ROMANA DE EDUCATIE TERAPEUTICA,8035/A/2009,,activa,1,,,,IASI,IASI,"STR. GOSPODARI, NR. 1, PARTER, BIROUL NR. 4","promovarea cercetarii în domeniul formarii terapeutice a pacientului printr-un proces permanent, integrat îngrijirilor medicale si centrat pe pacient, pentru a-i permite sa dobandeasca si sa-si conserve capacitati si competente care sa-l ajute sa-si traiasca într-o maniera optima viata, alaturi de boala cronica",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ROMANA DE GASTROENTEROLOGIE – HEPATOLOGIE SI ENDOSCOPIE A ASISTENTILOR MEDICALI,2649/A/2000,,activa,1,,,,IASI,IASI,"BD. INDEPENDENTEI, NR.1, INSTITUTUL DE GASTROENTEROLOGIE SI HEPATOLOGIE IASI, ETAJ 1, CAMERA 1","respectare si perfectionare continua a activitatii de asistenta medicala si de invatamant medical prin crearea si dezvoltarea unei baze materiale proprii, prin promovarea, instruirea si subventionarea cadrelor medicale de exceptie, crearea si sustinerea unui climat corespunzator, sub toate aspectele desfasurarii unei activitati medicale de inalta tinuta profesionala si morala.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ROMANA DE HIPNOZA CLINICA, RELAXARE SI TERAPIE ERICKSONIANA",5256/A/2002,,activa,1,DA,,,IASI,IASI,"str. Petre Tutea, nr. 35, bl. 919, tr.1, et.4, ap.5","promovarea psihiterapiei atata in domneiul practicii (individuale si de grup), al formarii de psihoterapeuti cat si al cercetarii stiintifice",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ROMANA DE IGIENA OCUPATIONALA,2024/A/2001,,activa,1,,,,IASI,IASI,"STR. MACAZULUI NR. 11, BL. MACAZ, SC. B, ET.2,AP. 11",Este asigurarea unui cadru juridic adecvat de evolutie a disciplinei de igiena ocupationala.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ROMANA DE INTERVENTIE PSIHOLOGICA, PSIHOTERAPEUTICA SI MEDICALA",12574/A/2010,,activa,1,,,,IASI,IASI,"SOS. NICOLINA NR. 13, BL. 938, TRONSON I, ET. 1, AP. 4.","promovarea si cresterea calitatii serviciilor medicale si psihologice precum si a altor activitati (servicii in care sunt implicate) prin formarea de specialisti, activitati stiintifice si atragerea de fonduri si proiect",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ROMANA DE NEUROOFTALMOLOGIE,845/A/1996,,activa,1,,,,IASI,IASI,"STR. ATENEULUI NR. 2, SPITALUL CLINIC ' SF.TREIME' CLINICA A II-A DE OFTALMOLOGIE","Sa promoveze colaborarea si dezvoltarea medicala in domeniul de interferenta a oftalmologiei, neurologiei, neurochirurgiei, precum si pentru a aprofunda si a face cunoscute cunostintele de morfofiziologie, fiziopatologie.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ROMANA DE PSIHIATRIE MEDICO-LEGALA,19206/A/2014,,activa,1,,,,IASI,IASI,"SOSEAUA TUDOR NECULAI, NR. 48C","promovarea celor mai inalte standarde de educatie si cercetare in domeniile eticii, psihiatriei medico-legale si dreptului",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ROMANA DE PSIHOLOGIE POZITIVA,15595/A/2014,,activa,1,,,,IASI,IASI,"SOSEAUA REDIU TATAR, NR. 4, BL. 481, SC. A, ET. 6, AP. 32","desfasurarea unor activitati non-profit de dezvoltare, promovare, profesionalizare si aplicare a orientarii pozitive in psihologie si societate precum si construirea, diseminarea si apararea unei imagini veridice, stiintifice si remarcabile a acesteia. Pe tot parcursul activitatii sale Asociatia va sprijini si apara interesele sociale si profesionale ale membrilor sai, indiferent de categoria din care fac parte",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ROMANA DE TIRIDOLOGIE,8510/A/2001,,activa,1,,,,IASI,IASI,STR.INDEPENDENTEI NR.1,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ROMANA HANDICAP PLUS,227/A/2013,,activa,1,,,,IASI,IASI,STRADA TREI FANTANI NR. 1,"recunoasterea si apararea drepturilor persoanelor cu dizabilitati fizice, promovarea capacitatilor si disponibilitatii membrilor asociatiei, asigurarea cadrului medico-psiho-socio-profesional si spiritual in vederea integrarii acestora in societate, cursuri de calificare si reorientare profesionale precum si activitati sportive",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ROMANA PENTRU CERCETARE SI INTERVENTIE IN PSIHOLOGIE SOCIALA (A.R.C.I.P.S.),15886/A/2002,,activa,1,,,,IASI,IASI,STR.TOMA COZMA NR.3,"initierea, organizarea, coordonarea si realizarea de actiuni in domeniul psihologiei sociale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
